date,pf_d1_1,pf_d1_2,pf_d1_3,pf_d1_4,pf_d1_5,pf_d1_6,pf_d1_7,pf_d1_8,pf_d1_9,pf_d1_10,pf_d2_1,pf_d2_2,pf_d2_3,pf_d2_4,pf_d2_5,pf_d2_6,pf_d2_7,pf_d2_8,pf_d2_9,pf_d2_10,mo_d1_1,mo_d1_2,mo_d1_3,mo_d1_4,mo_d1_5,mo_d1_6,mo_d1_7,mo_d1_8,mo_d1_9,mo_d1_10,mo_d2_1,mo_d2_2,mo_d2_3,mo_d2_4,mo_d2_5,mo_d2_6,mo_d2_7,mo_d2_8,mo_d2_9,mo_d2_10,az_d1_1,az_d1_2,az_d1_3,az_d1_4,az_d1_5,az_d1_6,az_d1_7,az_d1_8,az_d1_9,az_d1_10,az_d2_1,az_d2_2,az_d2_3,az_d2_4,az_d2_5,az_d2_6,az_d2_7,az_d2_8,az_d2_9,az_d2_10,ja_d1_1,ja_d1_2,ja_d1_3,ja_d1_4,ja_d1_5,ja_d1_6,ja_d1_7,ja_d1_8,ja_d1_9,ja_d1_10,ja_d2_1,ja_d2_2,ja_d2_3,ja_d2_4,ja_d2_5,ja_d2_6,ja_d2_7,ja_d2_8,ja_d2_9,ja_d2_10,cv_d1_1,cv_d1_2,cv_d1_3,cv_d1_4,cv_d1_5,cv_d1_6,cv_d1_7,cv_d1_8,cv_d1_9,cv_d1_10,cv_d2_1,cv_d2_2,cv_d2_3,cv_d2_4,cv_d2_5,cv_d2_6,cv_d2_7,cv_d2_8,cv_d2_9,cv_d2_10,,,,,,,,,,,,,,,,,,
11/13/2021,0.0000,0.1104,0.5524,0.5514,0.4031,0.3502,0.2894,0.8473,0.8311,0.7604,0.0000,0.1104,0.5527,0.5518,0.4068,0.3527,0.2928,0.8474,0.8328,0.7580,0.0000,0.0121,0.0617,0.0631,0.0677,0.0943,0.0445,0.0027,0.0189,0.0896,0.0000,0.0124,0.0633,0.0645,0.0676,0.0949,0.0446,0.0026,0.0172,0.0920,0.0000,0.0060,0.0298,0.0298,0.0327,0.0264,0.5111,0.0000,0.0000,0.0000,0.0000,0.0051,0.0255,0.0255,0.0278,0.0224,0.5076,0.0000,0.0000,0.0000,0.0000,0.0415,0.2060,0.2057,0.3465,0.3791,0.0050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
11/14/2021,0.0000,0.1104,0.5524,0.5514,0.4031,0.3502,0.2894,0.8473,0.8311,0.7604,0.0000,0.1104,0.5527,0.5518,0.4068,0.3527,0.2928,0.8474,0.8328,0.7580,0.0000,0.0121,0.0617,0.0631,0.0677,0.0943,0.0445,0.0027,0.0189,0.0896,0.0000,0.0124,0.0633,0.0645,0.0676,0.0949,0.0446,0.0026,0.0172,0.0920,0.0000,0.0060,0.0298,0.0298,0.0327,0.0264,0.5111,0.0000,0.0000,0.0000,0.0000,0.0051,0.0255,0.0255,0.0278,0.0224,0.5076,0.0000,0.0000,0.0000,0.0000,0.0415,0.2060,0.2057,0.3465,0.3791,0.0050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
11/15/2021,0.0000,0.1104,0.5524,0.5514,0.4031,0.3502,0.2894,0.8473,0.8311,0.7604,0.0000,0.1104,0.5527,0.5518,0.4068,0.3527,0.2928,0.8474,0.8328,0.7580,0.0000,0.0121,0.0617,0.0631,0.0677,0.0943,0.0445,0.0027,0.0189,0.0896,0.0000,0.0124,0.0633,0.0645,0.0676,0.0949,0.0446,0.0026,0.0172,0.0920,0.0000,0.0060,0.0298,0.0298,0.0327,0.0264,0.5111,0.0000,0.0000,0.0000,0.0000,0.0051,0.0255,0.0255,0.0278,0.0224,0.5076,0.0000,0.0000,0.0000,0.0000,0.0415,0.2060,0.2057,0.3465,0.3791,0.0050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
11/16/2021,0.0000,0.1104,0.5524,0.5514,0.4031,0.3502,0.2894,0.8473,0.8311,0.7604,0.0000,0.1104,0.5527,0.5518,0.4068,0.3527,0.2928,0.8474,0.8328,0.7580,0.0000,0.0121,0.0617,0.0631,0.0677,0.0943,0.0445,0.0027,0.0189,0.0896,0.0000,0.0124,0.0633,0.0645,0.0676,0.0949,0.0446,0.0026,0.0172,0.0920,0.0000,0.0060,0.0298,0.0298,0.0327,0.0264,0.5111,0.0000,0.0000,0.0000,0.0000,0.0051,0.0255,0.0255,0.0278,0.0224,0.5076,0.0000,0.0000,0.0000,0.0000,0.0415,0.2060,0.2057,0.3465,0.3791,0.0050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
11/17/2021,0.0000,0.1104,0.5524,0.5514,0.4031,0.3502,0.2894,0.8473,0.8311,0.7604,0.0000,0.1104,0.5527,0.5518,0.4068,0.3527,0.2928,0.8474,0.8328,0.7580,0.0000,0.0121,0.0617,0.0631,0.0677,0.0943,0.0445,0.0027,0.0189,0.0896,0.0000,0.0124,0.0633,0.0645,0.0676,0.0949,0.0446,0.0026,0.0172,0.0920,0.0000,0.0060,0.0298,0.0298,0.0327,0.0264,0.5111,0.0000,0.0000,0.0000,0.0000,0.0051,0.0255,0.0255,0.0278,0.0224,0.5076,0.0000,0.0000,0.0000,0.0000,0.0415,0.2060,0.2057,0.3465,0.3791,0.0050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
11/18/2021,0.0000,0.1104,0.5524,0.5514,0.4031,0.3502,0.2894,0.8473,0.8311,0.7604,0.0000,0.1104,0.5527,0.5518,0.4068,0.3527,0.2928,0.8474,0.8328,0.7580,0.0000,0.0121,0.0617,0.0631,0.0677,0.0943,0.0445,0.0027,0.0189,0.0896,0.0000,0.0124,0.0633,0.0645,0.0676,0.0949,0.0446,0.0026,0.0172,0.0920,0.0000,0.0060,0.0298,0.0298,0.0327,0.0264,0.5111,0.0000,0.0000,0.0000,0.0000,0.0051,0.0255,0.0255,0.0278,0.0224,0.5076,0.0000,0.0000,0.0000,0.0000,0.0415,0.2060,0.2057,0.3465,0.3791,0.0050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
11/19/2021,0.0000,0.1104,0.5524,0.5514,0.4031,0.3502,0.2894,0.8473,0.8311,0.7604,0.0000,0.1104,0.5527,0.5518,0.4068,0.3527,0.2928,0.8474,0.8328,0.7580,0.0000,0.0121,0.0617,0.0631,0.0677,0.0943,0.0445,0.0027,0.0189,0.0896,0.0000,0.0124,0.0633,0.0645,0.0676,0.0949,0.0446,0.0026,0.0172,0.0920,0.0000,0.0060,0.0298,0.0298,0.0327,0.0264,0.5111,0.0000,0.0000,0.0000,0.0000,0.0051,0.0255,0.0255,0.0278,0.0224,0.5076,0.0000,0.0000,0.0000,0.0000,0.0415,0.2060,0.2057,0.3465,0.3791,0.0050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
11/20/2021,0.0000,0.1104,0.5524,0.5514,0.4031,0.3502,0.2894,0.8473,0.8311,0.7604,0.0000,0.1104,0.5527,0.5518,0.4068,0.3527,0.2928,0.8474,0.8328,0.7580,0.0000,0.0121,0.0617,0.0631,0.0677,0.0943,0.0445,0.0027,0.0189,0.0896,0.0000,0.0124,0.0633,0.0645,0.0676,0.0949,0.0446,0.0026,0.0172,0.0920,0.0000,0.0060,0.0298,0.0298,0.0327,0.0264,0.5111,0.0000,0.0000,0.0000,0.0000,0.0051,0.0255,0.0255,0.0278,0.0224,0.5076,0.0000,0.0000,0.0000,0.0000,0.0415,0.2060,0.2057,0.3465,0.3791,0.0050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
11/21/2021,0.0000,0.1104,0.5524,0.5514,0.4031,0.3502,0.2894,0.8473,0.8311,0.7604,0.0000,0.1104,0.5527,0.5518,0.4068,0.3527,0.2928,0.8474,0.8328,0.7580,0.0000,0.0121,0.0617,0.0631,0.0677,0.0943,0.0445,0.0027,0.0189,0.0896,0.0000,0.0124,0.0633,0.0645,0.0676,0.0949,0.0446,0.0026,0.0172,0.0920,0.0000,0.0060,0.0298,0.0298,0.0327,0.0264,0.5111,0.0000,0.0000,0.0000,0.0000,0.0051,0.0255,0.0255,0.0278,0.0224,0.5076,0.0000,0.0000,0.0000,0.0000,0.0415,0.2060,0.2057,0.3465,0.3791,0.0050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
11/22/2021,0.0000,0.1104,0.5524,0.5514,0.4031,0.3502,0.2894,0.8473,0.8311,0.7604,0.0000,0.1104,0.5527,0.5518,0.4068,0.3527,0.2928,0.8474,0.8328,0.7580,0.0000,0.0121,0.0617,0.0631,0.0677,0.0943,0.0445,0.0027,0.0189,0.0896,0.0000,0.0124,0.0633,0.0645,0.0676,0.0949,0.0446,0.0026,0.0172,0.0920,0.0000,0.0060,0.0298,0.0298,0.0327,0.0264,0.5111,0.0000,0.0000,0.0000,0.0000,0.0051,0.0255,0.0255,0.0278,0.0224,0.5076,0.0000,0.0000,0.0000,0.0000,0.0415,0.2060,0.2057,0.3465,0.3791,0.0050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
11/23/2021,0.0000,0.1104,0.5524,0.5514,0.4031,0.3502,0.2894,0.8473,0.8311,0.7604,0.0000,0.1104,0.5527,0.5518,0.4068,0.3527,0.2928,0.8474,0.8328,0.7580,0.0000,0.0121,0.0617,0.0631,0.0677,0.0943,0.0445,0.0027,0.0189,0.0896,0.0000,0.0124,0.0633,0.0645,0.0676,0.0949,0.0446,0.0026,0.0172,0.0920,0.0000,0.0060,0.0298,0.0298,0.0327,0.0264,0.5111,0.0000,0.0000,0.0000,0.0000,0.0051,0.0255,0.0255,0.0278,0.0224,0.5076,0.0000,0.0000,0.0000,0.0000,0.0415,0.2060,0.2057,0.3465,0.3791,0.0050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
11/24/2021,0.0000,0.1104,0.5524,0.5514,0.4031,0.3502,0.2894,0.8473,0.8311,0.7604,0.0000,0.1104,0.5527,0.5518,0.4068,0.3527,0.2928,0.8474,0.8328,0.7580,0.0000,0.0121,0.0617,0.0631,0.0677,0.0943,0.0445,0.0027,0.0189,0.0896,0.0000,0.0124,0.0633,0.0645,0.0676,0.0949,0.0446,0.0026,0.0172,0.0920,0.0000,0.0060,0.0298,0.0298,0.0327,0.0264,0.5111,0.0000,0.0000,0.0000,0.0000,0.0051,0.0255,0.0255,0.0278,0.0224,0.5076,0.0000,0.0000,0.0000,0.0000,0.0415,0.2060,0.2057,0.3465,0.3791,0.0050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
11/25/2021,0.0000,0.1104,0.5524,0.5514,0.4031,0.3502,0.2894,0.8473,0.8311,0.7604,0.0000,0.1104,0.5527,0.5518,0.4068,0.3527,0.2928,0.8474,0.8328,0.7580,0.0000,0.0121,0.0617,0.0631,0.0677,0.0943,0.0445,0.0027,0.0189,0.0896,0.0000,0.0124,0.0633,0.0645,0.0676,0.0949,0.0446,0.0026,0.0172,0.0920,0.0000,0.0060,0.0298,0.0298,0.0327,0.0264,0.5111,0.0000,0.0000,0.0000,0.0000,0.0051,0.0255,0.0255,0.0278,0.0224,0.5076,0.0000,0.0000,0.0000,0.0000,0.0415,0.2060,0.2057,0.3465,0.3791,0.0050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
11/26/2021,0.0000,0.1104,0.5524,0.5514,0.4031,0.3502,0.2894,0.8473,0.8311,0.7604,0.0000,0.1104,0.5527,0.5518,0.4068,0.3527,0.2928,0.8474,0.8328,0.7580,0.0000,0.0121,0.0617,0.0631,0.0677,0.0943,0.0445,0.0027,0.0189,0.0896,0.0000,0.0124,0.0633,0.0645,0.0676,0.0949,0.0446,0.0026,0.0172,0.0920,0.0000,0.0060,0.0298,0.0298,0.0327,0.0264,0.5111,0.0000,0.0000,0.0000,0.0000,0.0051,0.0255,0.0255,0.0278,0.0224,0.5076,0.0000,0.0000,0.0000,0.0000,0.0415,0.2060,0.2057,0.3465,0.3791,0.0050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
11/27/2021,0.0000,0.1104,0.5524,0.5514,0.4031,0.3502,0.2894,0.8473,0.8311,0.7604,0.0000,0.1104,0.5527,0.5518,0.4068,0.3527,0.2928,0.8474,0.8328,0.7580,0.0000,0.0121,0.0617,0.0631,0.0677,0.0943,0.0445,0.0027,0.0189,0.0896,0.0000,0.0124,0.0633,0.0645,0.0676,0.0949,0.0446,0.0026,0.0172,0.0920,0.0000,0.0060,0.0298,0.0298,0.0327,0.0264,0.5111,0.0000,0.0000,0.0000,0.0000,0.0051,0.0255,0.0255,0.0278,0.0224,0.5076,0.0000,0.0000,0.0000,0.0000,0.0415,0.2060,0.2057,0.3465,0.3791,0.0050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
11/28/2021,0.0000,0.1104,0.5524,0.5514,0.4031,0.3502,0.2894,0.8473,0.8311,0.7604,0.0000,0.1104,0.5527,0.5518,0.4068,0.3527,0.2928,0.8474,0.8328,0.7580,0.0000,0.0121,0.0617,0.0631,0.0677,0.0943,0.0445,0.0027,0.0189,0.0896,0.0000,0.0124,0.0633,0.0645,0.0676,0.0949,0.0446,0.0026,0.0172,0.0920,0.0000,0.0060,0.0298,0.0298,0.0327,0.0264,0.5111,0.0000,0.0000,0.0000,0.0000,0.0051,0.0255,0.0255,0.0278,0.0224,0.5076,0.0000,0.0000,0.0000,0.0000,0.0415,0.2060,0.2057,0.3465,0.3791,0.0050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
11/29/2021,0.0000,0.1104,0.5524,0.5514,0.4031,0.3502,0.2894,0.8473,0.8311,0.7604,0.0000,0.1104,0.5527,0.5518,0.4068,0.3527,0.2928,0.8474,0.8328,0.7580,0.0000,0.0121,0.0617,0.0631,0.0677,0.0943,0.0445,0.0027,0.0189,0.0896,0.0000,0.0124,0.0633,0.0645,0.0676,0.0949,0.0446,0.0026,0.0172,0.0920,0.0000,0.0060,0.0298,0.0298,0.0327,0.0264,0.5111,0.0000,0.0000,0.0000,0.0000,0.0051,0.0255,0.0255,0.0278,0.0224,0.5076,0.0000,0.0000,0.0000,0.0000,0.0415,0.2060,0.2057,0.3465,0.3791,0.0050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
11/30/2021,0.0000,0.1104,0.5524,0.5514,0.4031,0.3502,0.2894,0.8473,0.8311,0.7604,0.0000,0.1104,0.5527,0.5518,0.4068,0.3527,0.2928,0.8474,0.8328,0.7580,0.0000,0.0121,0.0617,0.0631,0.0677,0.0943,0.0445,0.0027,0.0189,0.0896,0.0000,0.0124,0.0633,0.0645,0.0676,0.0949,0.0446,0.0026,0.0172,0.0920,0.0000,0.0060,0.0298,0.0298,0.0327,0.0264,0.5111,0.0000,0.0000,0.0000,0.0000,0.0051,0.0255,0.0255,0.0278,0.0224,0.5076,0.0000,0.0000,0.0000,0.0000,0.0415,0.2060,0.2057,0.3465,0.3791,0.0050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
12/1/2021,0.0000,0.1104,0.5524,0.5514,0.4031,0.3502,0.2894,0.8473,0.8311,0.7604,0.0000,0.1104,0.5527,0.5518,0.4068,0.3527,0.2928,0.8474,0.8328,0.7580,0.0000,0.0121,0.0617,0.0631,0.0677,0.0943,0.0445,0.0027,0.0189,0.0896,0.0000,0.0124,0.0633,0.0645,0.0676,0.0949,0.0446,0.0026,0.0172,0.0920,0.0000,0.0060,0.0298,0.0298,0.0327,0.0264,0.5111,0.0000,0.0000,0.0000,0.0000,0.0051,0.0255,0.0255,0.0278,0.0224,0.5076,0.0000,0.0000,0.0000,0.0000,0.0415,0.2060,0.2057,0.3465,0.3791,0.0050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
12/2/2021,0.0000,0.1104,0.5524,0.5514,0.4031,0.3502,0.2894,0.8473,0.8311,0.7604,0.0000,0.1104,0.5527,0.5518,0.4068,0.3527,0.2928,0.8474,0.8328,0.7580,0.0000,0.0121,0.0617,0.0631,0.0677,0.0943,0.0445,0.0027,0.0189,0.0896,0.0000,0.0124,0.0633,0.0645,0.0676,0.0949,0.0446,0.0026,0.0172,0.0920,0.0000,0.0060,0.0298,0.0298,0.0327,0.0264,0.5111,0.0000,0.0000,0.0000,0.0000,0.0051,0.0255,0.0255,0.0278,0.0224,0.5076,0.0000,0.0000,0.0000,0.0000,0.0415,0.2060,0.2057,0.3465,0.3791,0.0050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
12/3/2021,0.0000,0.1104,0.5524,0.5514,0.4031,0.3502,0.2894,0.8473,0.8311,0.7604,0.0000,0.1104,0.5527,0.5518,0.4068,0.3527,0.2928,0.8474,0.8328,0.7580,0.0000,0.0121,0.0617,0.0631,0.0677,0.0943,0.0445,0.0027,0.0189,0.0896,0.0000,0.0124,0.0633,0.0645,0.0676,0.0949,0.0446,0.0026,0.0172,0.0920,0.0000,0.0060,0.0298,0.0298,0.0327,0.0264,0.5111,0.0000,0.0000,0.0000,0.0000,0.0051,0.0255,0.0255,0.0278,0.0224,0.5076,0.0000,0.0000,0.0000,0.0000,0.0415,0.2060,0.2057,0.3465,0.3791,0.0050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
12/4/2021,0.0000,0.1104,0.5524,0.5514,0.4031,0.3502,0.2894,0.8473,0.8311,0.7604,0.0000,0.1104,0.5527,0.5518,0.4068,0.3527,0.2928,0.8474,0.8328,0.7580,0.0000,0.0121,0.0617,0.0631,0.0677,0.0943,0.0445,0.0027,0.0189,0.0896,0.0000,0.0124,0.0633,0.0645,0.0676,0.0949,0.0446,0.0026,0.0172,0.0920,0.0000,0.0060,0.0298,0.0298,0.0327,0.0264,0.5111,0.0000,0.0000,0.0000,0.0000,0.0051,0.0255,0.0255,0.0278,0.0224,0.5076,0.0000,0.0000,0.0000,0.0000,0.0415,0.2060,0.2057,0.3465,0.3791,0.0050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
12/5/2021,0.0000,0.1104,0.5524,0.5514,0.4031,0.3502,0.2894,0.8473,0.8311,0.7604,0.0000,0.1104,0.5527,0.5518,0.4068,0.3527,0.2928,0.8474,0.8328,0.7580,0.0000,0.0121,0.0617,0.0631,0.0677,0.0943,0.0445,0.0027,0.0189,0.0896,0.0000,0.0124,0.0633,0.0645,0.0676,0.0949,0.0446,0.0026,0.0172,0.0920,0.0000,0.0060,0.0298,0.0298,0.0327,0.0264,0.5111,0.0000,0.0000,0.0000,0.0000,0.0051,0.0255,0.0255,0.0278,0.0224,0.5076,0.0000,0.0000,0.0000,0.0000,0.0415,0.2060,0.2057,0.3465,0.3791,0.0050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
12/6/2021,0.0000,0.1104,0.5524,0.5514,0.4031,0.3502,0.2894,0.8473,0.8311,0.7604,0.0000,0.1104,0.5527,0.5518,0.4068,0.3527,0.2928,0.8474,0.8328,0.7580,0.0000,0.0121,0.0617,0.0631,0.0677,0.0943,0.0445,0.0027,0.0189,0.0896,0.0000,0.0124,0.0633,0.0645,0.0676,0.0949,0.0446,0.0026,0.0172,0.0920,0.0000,0.0060,0.0298,0.0298,0.0327,0.0264,0.5111,0.0000,0.0000,0.0000,0.0000,0.0051,0.0255,0.0255,0.0278,0.0224,0.5076,0.0000,0.0000,0.0000,0.0000,0.0415,0.2060,0.2057,0.3465,0.3791,0.0050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
12/7/2021,0.0000,0.1104,0.5524,0.5514,0.4031,0.3502,0.2894,0.8473,0.8311,0.7604,0.0000,0.1104,0.5527,0.5518,0.4068,0.3527,0.2928,0.8474,0.8328,0.7580,0.0000,0.0121,0.0617,0.0631,0.0677,0.0943,0.0445,0.0027,0.0189,0.0896,0.0000,0.0124,0.0633,0.0645,0.0676,0.0949,0.0446,0.0026,0.0172,0.0920,0.0000,0.0060,0.0298,0.0298,0.0327,0.0264,0.5111,0.0000,0.0000,0.0000,0.0000,0.0051,0.0255,0.0255,0.0278,0.0224,0.5076,0.0000,0.0000,0.0000,0.0000,0.0415,0.2060,0.2057,0.3465,0.3791,0.0050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
