date,pf_d1_1,pf_d1_2,pf_d1_3,pf_d1_4,pf_d1_5,pf_d1_6,pf_d1_7,pf_d1_8,pf_d1_9,pf_d1_10,pf_d2_1,pf_d2_2,pf_d2_3,pf_d2_4,pf_d2_5,pf_d2_6,pf_d2_7,pf_d2_8,pf_d2_9,pf_d2_10,mo_d1_1,mo_d1_2,mo_d1_3,mo_d1_4,mo_d1_5,mo_d1_6,mo_d1_7,mo_d1_8,mo_d1_9,mo_d1_10,mo_d2_1,mo_d2_2,mo_d2_3,mo_d2_4,mo_d2_5,mo_d2_6,mo_d2_7,mo_d2_8,mo_d2_9,mo_d2_10,az_d1_1,az_d1_2,az_d1_3,az_d1_4,az_d1_5,az_d1_6,az_d1_7,az_d1_8,az_d1_9,az_d1_10,az_d2_1,az_d2_2,az_d2_3,az_d2_4,az_d2_5,az_d2_6,az_d2_7,az_d2_8,az_d2_9,az_d2_10,Ja_d1_1,Ja_d1_2,Ja_d1_3,Ja_d1_4,Ja_d1_5,Ja_d1_6,Ja_d1_7,Ja_d1_8,Ja_d1_9,Ja_d1_10,Ja_d2_1,Ja_d2_2,Ja_d2_3,Ja_d2_4,Ja_d2_5,Ja_d2_6,Ja_d2_7,Ja_d2_8,Ja_d2_9,Ja_d2_10,Ov_d1_1,Ov_d1_2,Ov_d1_3,Ov_d1_4,Ov_d1_5,Ov_d1_6,Ov_d1_7,Ov_d1_8,Ov_d1_9,Ov_d1_10,Ov_d2_1,Ov_d2_2,Ov_d2_3,Ov_d2_4,Ov_d2_5,Ov_d2_6,Ov_d2_7,Ov_d2_8,Ov_d2_9,Ov_d2_10,,,,,,,,,,,,,,,,,,
10/22/2021,0.0000,0.0263,0.1329,0.1328,0.1535,0.1999,0.4358,0.8943,0.8764,0.8637,0.0000,0.0256,0.1298,0.1297,0.1500,0.1970,0.4338,0.8948,0.9229,0.8662,0.0000,0.0118,0.0593,0.0600,0.0342,0.0378,0.1221,0.0176,0.0293,0.0391,0.0000,0.0118,0.0593,0.0599,0.0340,0.0377,0.1220,0.0176,0.0293,0.0392,0.0000,0.0660,0.3292,0.3289,0.3463,0.3061,0.3089,0.0004,0.0000,0.0000,0.0000,0.0660,0.3292,0.3289,0.3463,0.3061,0.3083,0.0004,0.0000,0.0000,0.0000,0.0675,0.3366,0.3363,0.3249,0.3240,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
10/23/2021,0.0000,0.0263,0.1329,0.1328,0.1535,0.1999,0.4358,0.8943,0.8764,0.8637,0.0000,0.0256,0.1298,0.1297,0.1500,0.1970,0.4338,0.8948,0.9229,0.8662,0.0000,0.0118,0.0593,0.0600,0.0342,0.0378,0.1221,0.0176,0.0293,0.0391,0.0000,0.0118,0.0593,0.0599,0.0340,0.0377,0.1220,0.0176,0.0293,0.0392,0.0000,0.0660,0.3292,0.3289,0.3463,0.3061,0.3089,0.0004,0.0000,0.0000,0.0000,0.0660,0.3292,0.3289,0.3463,0.3061,0.3083,0.0004,0.0000,0.0000,0.0000,0.0675,0.3366,0.3363,0.3249,0.3240,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
10/24/2021,0.0000,0.0263,0.1329,0.1328,0.1535,0.1999,0.4358,0.8943,0.8764,0.8637,0.0000,0.0256,0.1298,0.1297,0.1500,0.1970,0.4338,0.8948,0.9229,0.8662,0.0000,0.0118,0.0593,0.0600,0.0342,0.0378,0.1221,0.0176,0.0293,0.0391,0.0000,0.0118,0.0593,0.0599,0.0340,0.0377,0.1220,0.0176,0.0293,0.0392,0.0000,0.0660,0.3292,0.3289,0.3463,0.3061,0.3089,0.0004,0.0000,0.0000,0.0000,0.0660,0.3292,0.3289,0.3463,0.3061,0.3083,0.0004,0.0000,0.0000,0.0000,0.0675,0.3366,0.3363,0.3249,0.3240,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
10/25/2021,0.0000,0.0263,0.1329,0.1328,0.1535,0.1999,0.4358,0.8943,0.8764,0.8637,0.0000,0.0256,0.1298,0.1297,0.1500,0.1970,0.4338,0.8948,0.9229,0.8662,0.0000,0.0118,0.0593,0.0600,0.0342,0.0378,0.1221,0.0176,0.0293,0.0391,0.0000,0.0118,0.0593,0.0599,0.0340,0.0377,0.1220,0.0176,0.0293,0.0392,0.0000,0.0660,0.3292,0.3289,0.3463,0.3061,0.3089,0.0004,0.0000,0.0000,0.0000,0.0660,0.3292,0.3289,0.3463,0.3061,0.3083,0.0004,0.0000,0.0000,0.0000,0.0675,0.3366,0.3363,0.3249,0.3240,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
10/26/2021,0.0000,0.0263,0.1329,0.1328,0.1535,0.1999,0.4358,0.8943,0.8764,0.8637,0.0000,0.0256,0.1298,0.1297,0.1500,0.1970,0.4338,0.8948,0.9229,0.8662,0.0000,0.0118,0.0593,0.0600,0.0342,0.0378,0.1221,0.0176,0.0293,0.0391,0.0000,0.0118,0.0593,0.0599,0.0340,0.0377,0.1220,0.0176,0.0293,0.0392,0.0000,0.0660,0.3292,0.3289,0.3463,0.3061,0.3089,0.0004,0.0000,0.0000,0.0000,0.0660,0.3292,0.3289,0.3463,0.3061,0.3083,0.0004,0.0000,0.0000,0.0000,0.0675,0.3366,0.3363,0.3249,0.3240,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
10/27/2021,0.0000,0.0263,0.1329,0.1328,0.1535,0.1999,0.4358,0.8943,0.8764,0.8637,0.0000,0.0256,0.1298,0.1297,0.1500,0.1970,0.4338,0.8948,0.9229,0.8662,0.0000,0.0118,0.0593,0.0600,0.0342,0.0378,0.1221,0.0176,0.0293,0.0391,0.0000,0.0118,0.0593,0.0599,0.0340,0.0377,0.1220,0.0176,0.0293,0.0392,0.0000,0.0660,0.3292,0.3289,0.3463,0.3061,0.3089,0.0004,0.0000,0.0000,0.0000,0.0660,0.3292,0.3289,0.3463,0.3061,0.3083,0.0004,0.0000,0.0000,0.0000,0.0675,0.3366,0.3363,0.3249,0.3240,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
10/28/2021,0.0000,0.0263,0.1329,0.1328,0.1535,0.1999,0.4358,0.8943,0.8764,0.8637,0.0000,0.0256,0.1298,0.1297,0.1500,0.1970,0.4338,0.8948,0.9229,0.8662,0.0000,0.0118,0.0593,0.0600,0.0342,0.0378,0.1221,0.0176,0.0293,0.0391,0.0000,0.0118,0.0593,0.0599,0.0340,0.0377,0.1220,0.0176,0.0293,0.0392,0.0000,0.0660,0.3292,0.3289,0.3463,0.3061,0.3089,0.0004,0.0000,0.0000,0.0000,0.0660,0.3292,0.3289,0.3463,0.3061,0.3083,0.0004,0.0000,0.0000,0.0000,0.0675,0.3366,0.3363,0.3249,0.3240,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
10/29/2021,0.0000,0.0263,0.1329,0.1328,0.1535,0.1999,0.4358,0.8943,0.8764,0.8637,0.0000,0.0256,0.1298,0.1297,0.1500,0.1970,0.4338,0.8948,0.9229,0.8662,0.0000,0.0118,0.0593,0.0600,0.0342,0.0378,0.1221,0.0176,0.0293,0.0391,0.0000,0.0118,0.0593,0.0599,0.0340,0.0377,0.1220,0.0176,0.0293,0.0392,0.0000,0.0660,0.3292,0.3289,0.3463,0.3061,0.3089,0.0004,0.0000,0.0000,0.0000,0.0660,0.3292,0.3289,0.3463,0.3061,0.3083,0.0004,0.0000,0.0000,0.0000,0.0675,0.3366,0.3363,0.3249,0.3240,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
10/30/2021,0.0000,0.0263,0.1329,0.1328,0.1535,0.1999,0.4358,0.8943,0.8764,0.8637,0.0000,0.0256,0.1298,0.1297,0.1500,0.1970,0.4338,0.8948,0.9229,0.8662,0.0000,0.0118,0.0593,0.0600,0.0342,0.0378,0.1221,0.0176,0.0293,0.0391,0.0000,0.0118,0.0593,0.0599,0.0340,0.0377,0.1220,0.0176,0.0293,0.0392,0.0000,0.0660,0.3292,0.3289,0.3463,0.3061,0.3089,0.0004,0.0000,0.0000,0.0000,0.0660,0.3292,0.3289,0.3463,0.3061,0.3083,0.0004,0.0000,0.0000,0.0000,0.0675,0.3366,0.3363,0.3249,0.3240,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
10/31/2021,0.0000,0.0263,0.1329,0.1328,0.1535,0.1999,0.4358,0.8943,0.8764,0.8637,0.0000,0.0256,0.1298,0.1297,0.1500,0.1970,0.4338,0.8948,0.9229,0.8662,0.0000,0.0118,0.0593,0.0600,0.0342,0.0378,0.1221,0.0176,0.0293,0.0391,0.0000,0.0118,0.0593,0.0599,0.0340,0.0377,0.1220,0.0176,0.0293,0.0392,0.0000,0.0660,0.3292,0.3289,0.3463,0.3061,0.3089,0.0004,0.0000,0.0000,0.0000,0.0660,0.3292,0.3289,0.3463,0.3061,0.3083,0.0004,0.0000,0.0000,0.0000,0.0675,0.3366,0.3363,0.3249,0.3240,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
11/1/2021,0.0000,0.0263,0.1329,0.1328,0.1535,0.1999,0.4358,0.8943,0.8764,0.8637,0.0000,0.0256,0.1298,0.1297,0.1500,0.1970,0.4338,0.8948,0.9229,0.8662,0.0000,0.0118,0.0593,0.0600,0.0342,0.0378,0.1221,0.0176,0.0293,0.0391,0.0000,0.0118,0.0593,0.0599,0.0340,0.0377,0.1220,0.0176,0.0293,0.0392,0.0000,0.0660,0.3292,0.3289,0.3463,0.3061,0.3089,0.0004,0.0000,0.0000,0.0000,0.0660,0.3292,0.3289,0.3463,0.3061,0.3083,0.0004,0.0000,0.0000,0.0000,0.0675,0.3366,0.3363,0.3249,0.3240,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
11/2/2021,0.0000,0.0263,0.1329,0.1328,0.1535,0.1999,0.4358,0.8943,0.8764,0.8637,0.0000,0.0256,0.1298,0.1297,0.1500,0.1970,0.4338,0.8948,0.9229,0.8662,0.0000,0.0118,0.0593,0.0600,0.0342,0.0378,0.1221,0.0176,0.0293,0.0391,0.0000,0.0118,0.0593,0.0599,0.0340,0.0377,0.1220,0.0176,0.0293,0.0392,0.0000,0.0660,0.3292,0.3289,0.3463,0.3061,0.3089,0.0004,0.0000,0.0000,0.0000,0.0660,0.3292,0.3289,0.3463,0.3061,0.3083,0.0004,0.0000,0.0000,0.0000,0.0675,0.3366,0.3363,0.3249,0.3240,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
11/3/2021,0.0000,0.0263,0.1329,0.1328,0.1535,0.1999,0.4358,0.8943,0.8764,0.8637,0.0000,0.0256,0.1298,0.1297,0.1500,0.1970,0.4338,0.8948,0.9229,0.8662,0.0000,0.0118,0.0593,0.0600,0.0342,0.0378,0.1221,0.0176,0.0293,0.0391,0.0000,0.0118,0.0593,0.0599,0.0340,0.0377,0.1220,0.0176,0.0293,0.0392,0.0000,0.0660,0.3292,0.3289,0.3463,0.3061,0.3089,0.0004,0.0000,0.0000,0.0000,0.0660,0.3292,0.3289,0.3463,0.3061,0.3083,0.0004,0.0000,0.0000,0.0000,0.0675,0.3366,0.3363,0.3249,0.3240,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
11/4/2021,0.0000,0.0263,0.1329,0.1328,0.1535,0.1999,0.4358,0.8943,0.8764,0.8637,0.0000,0.0256,0.1298,0.1297,0.1500,0.1970,0.4338,0.8948,0.9229,0.8662,0.0000,0.0118,0.0593,0.0600,0.0342,0.0378,0.1221,0.0176,0.0293,0.0391,0.0000,0.0118,0.0593,0.0599,0.0340,0.0377,0.1220,0.0176,0.0293,0.0392,0.0000,0.0660,0.3292,0.3289,0.3463,0.3061,0.3089,0.0004,0.0000,0.0000,0.0000,0.0660,0.3292,0.3289,0.3463,0.3061,0.3083,0.0004,0.0000,0.0000,0.0000,0.0675,0.3366,0.3363,0.3249,0.3240,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
11/5/2021,0.0000,0.0263,0.1329,0.1328,0.1535,0.1999,0.4358,0.8943,0.8764,0.8637,0.0000,0.0256,0.1298,0.1297,0.1500,0.1970,0.4338,0.8948,0.9229,0.8662,0.0000,0.0118,0.0593,0.0600,0.0342,0.0378,0.1221,0.0176,0.0293,0.0391,0.0000,0.0118,0.0593,0.0599,0.0340,0.0377,0.1220,0.0176,0.0293,0.0392,0.0000,0.0660,0.3292,0.3289,0.3463,0.3061,0.3089,0.0004,0.0000,0.0000,0.0000,0.0660,0.3292,0.3289,0.3463,0.3061,0.3083,0.0004,0.0000,0.0000,0.0000,0.0675,0.3366,0.3363,0.3249,0.3240,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
11/6/2021,0.0000,0.0263,0.1329,0.1328,0.1535,0.1999,0.4358,0.8943,0.8764,0.8637,0.0000,0.0256,0.1298,0.1297,0.1500,0.1970,0.4338,0.8948,0.9229,0.8662,0.0000,0.0118,0.0593,0.0600,0.0342,0.0378,0.1221,0.0176,0.0293,0.0391,0.0000,0.0118,0.0593,0.0599,0.0340,0.0377,0.1220,0.0176,0.0293,0.0392,0.0000,0.0660,0.3292,0.3289,0.3463,0.3061,0.3089,0.0004,0.0000,0.0000,0.0000,0.0660,0.3292,0.3289,0.3463,0.3061,0.3083,0.0004,0.0000,0.0000,0.0000,0.0675,0.3366,0.3363,0.3249,0.3240,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
11/7/2021,0.0000,0.0263,0.1329,0.1328,0.1535,0.1999,0.4358,0.8943,0.8764,0.8637,0.0000,0.0256,0.1298,0.1297,0.1500,0.1970,0.4338,0.8948,0.9229,0.8662,0.0000,0.0118,0.0593,0.0600,0.0342,0.0378,0.1221,0.0176,0.0293,0.0391,0.0000,0.0118,0.0593,0.0599,0.0340,0.0377,0.1220,0.0176,0.0293,0.0392,0.0000,0.0660,0.3292,0.3289,0.3463,0.3061,0.3089,0.0004,0.0000,0.0000,0.0000,0.0660,0.3292,0.3289,0.3463,0.3061,0.3083,0.0004,0.0000,0.0000,0.0000,0.0675,0.3366,0.3363,0.3249,0.3240,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
11/8/2021,0.0000,0.0263,0.1329,0.1328,0.1535,0.1999,0.4358,0.8943,0.8764,0.8637,0.0000,0.0256,0.1298,0.1297,0.1500,0.1970,0.4338,0.8948,0.9229,0.8662,0.0000,0.0118,0.0593,0.0600,0.0342,0.0378,0.1221,0.0176,0.0293,0.0391,0.0000,0.0118,0.0593,0.0599,0.0340,0.0377,0.1220,0.0176,0.0293,0.0392,0.0000,0.0660,0.3292,0.3289,0.3463,0.3061,0.3089,0.0004,0.0000,0.0000,0.0000,0.0660,0.3292,0.3289,0.3463,0.3061,0.3083,0.0004,0.0000,0.0000,0.0000,0.0675,0.3366,0.3363,0.3249,0.3240,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
11/9/2021,0.0000,0.0263,0.1329,0.1328,0.1535,0.1999,0.4358,0.8943,0.8764,0.8637,0.0000,0.0256,0.1298,0.1297,0.1500,0.1970,0.4338,0.8948,0.9229,0.8662,0.0000,0.0118,0.0593,0.0600,0.0342,0.0378,0.1221,0.0176,0.0293,0.0391,0.0000,0.0118,0.0593,0.0599,0.0340,0.0377,0.1220,0.0176,0.0293,0.0392,0.0000,0.0660,0.3292,0.3289,0.3463,0.3061,0.3089,0.0004,0.0000,0.0000,0.0000,0.0660,0.3292,0.3289,0.3463,0.3061,0.3083,0.0004,0.0000,0.0000,0.0000,0.0675,0.3366,0.3363,0.3249,0.3240,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
11/10/2021,0.0000,0.0263,0.1329,0.1328,0.1535,0.1999,0.4358,0.8943,0.8764,0.8637,0.0000,0.0256,0.1298,0.1297,0.1500,0.1970,0.4338,0.8948,0.9229,0.8662,0.0000,0.0118,0.0593,0.0600,0.0342,0.0378,0.1221,0.0176,0.0293,0.0391,0.0000,0.0118,0.0593,0.0599,0.0340,0.0377,0.1220,0.0176,0.0293,0.0392,0.0000,0.0660,0.3292,0.3289,0.3463,0.3061,0.3089,0.0004,0.0000,0.0000,0.0000,0.0660,0.3292,0.3289,0.3463,0.3061,0.3083,0.0004,0.0000,0.0000,0.0000,0.0675,0.3366,0.3363,0.3249,0.3240,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
11/11/2021,0.0000,0.0263,0.1329,0.1328,0.1535,0.1999,0.4358,0.8943,0.8764,0.8637,0.0000,0.0256,0.1298,0.1297,0.1500,0.1970,0.4338,0.8948,0.9229,0.8662,0.0000,0.0118,0.0593,0.0600,0.0342,0.0378,0.1221,0.0176,0.0293,0.0391,0.0000,0.0118,0.0593,0.0599,0.0340,0.0377,0.1220,0.0176,0.0293,0.0392,0.0000,0.0660,0.3292,0.3289,0.3463,0.3061,0.3089,0.0004,0.0000,0.0000,0.0000,0.0660,0.3292,0.3289,0.3463,0.3061,0.3083,0.0004,0.0000,0.0000,0.0000,0.0675,0.3366,0.3363,0.3249,0.3240,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
11/12/2021,0.0000,0.0263,0.1329,0.1328,0.1535,0.1999,0.4358,0.8943,0.8764,0.8637,0.0000,0.0256,0.1298,0.1297,0.1500,0.1970,0.4338,0.8948,0.9229,0.8662,0.0000,0.0118,0.0593,0.0600,0.0342,0.0378,0.1221,0.0176,0.0293,0.0391,0.0000,0.0118,0.0593,0.0599,0.0340,0.0377,0.1220,0.0176,0.0293,0.0392,0.0000,0.0660,0.3292,0.3289,0.3463,0.3061,0.3089,0.0004,0.0000,0.0000,0.0000,0.0660,0.3292,0.3289,0.3463,0.3061,0.3083,0.0004,0.0000,0.0000,0.0000,0.0675,0.3366,0.3363,0.3249,0.3240,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
11/13/2021,0.0000,0.0263,0.1329,0.1328,0.1535,0.1999,0.4358,0.8943,0.8764,0.8637,0.0000,0.0256,0.1298,0.1297,0.1500,0.1970,0.4338,0.8948,0.9229,0.8662,0.0000,0.0118,0.0593,0.0600,0.0342,0.0378,0.1221,0.0176,0.0293,0.0391,0.0000,0.0118,0.0593,0.0599,0.0340,0.0377,0.1220,0.0176,0.0293,0.0392,0.0000,0.0660,0.3292,0.3289,0.3463,0.3061,0.3089,0.0004,0.0000,0.0000,0.0000,0.0660,0.3292,0.3289,0.3463,0.3061,0.3083,0.0004,0.0000,0.0000,0.0000,0.0675,0.3366,0.3363,0.3249,0.3240,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
11/14/2021,0.0000,0.0263,0.1329,0.1328,0.1535,0.1999,0.4358,0.8943,0.8764,0.8637,0.0000,0.0256,0.1298,0.1297,0.1500,0.1970,0.4338,0.8948,0.9229,0.8662,0.0000,0.0118,0.0593,0.0600,0.0342,0.0378,0.1221,0.0176,0.0293,0.0391,0.0000,0.0118,0.0593,0.0599,0.0340,0.0377,0.1220,0.0176,0.0293,0.0392,0.0000,0.0660,0.3292,0.3289,0.3463,0.3061,0.3089,0.0004,0.0000,0.0000,0.0000,0.0660,0.3292,0.3289,0.3463,0.3061,0.3083,0.0004,0.0000,0.0000,0.0000,0.0675,0.3366,0.3363,0.3249,0.3240,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
11/15/2021,0.0000,0.0263,0.1329,0.1328,0.1535,0.1999,0.4358,0.8943,0.8764,0.8637,0.0000,0.0256,0.1298,0.1297,0.1500,0.1970,0.4338,0.8948,0.9229,0.8662,0.0000,0.0118,0.0593,0.0600,0.0342,0.0378,0.1221,0.0176,0.0293,0.0391,0.0000,0.0118,0.0593,0.0599,0.0340,0.0377,0.1220,0.0176,0.0293,0.0392,0.0000,0.0660,0.3292,0.3289,0.3463,0.3061,0.3089,0.0004,0.0000,0.0000,0.0000,0.0660,0.3292,0.3289,0.3463,0.3061,0.3083,0.0004,0.0000,0.0000,0.0000,0.0675,0.3366,0.3363,0.3249,0.3240,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
