date,pf_d1_1,pf_d1_2,pf_d1_3,pf_d1_4,pf_d1_5,pf_d1_6,pf_d1_7,pf_d1_8,pf_d1_9,pf_d1_10,pf_d2_1,pf_d2_2,pf_d2_3,pf_d2_4,pf_d2_5,pf_d2_6,pf_d2_7,pf_d2_8,pf_d2_9,pf_d2_10,mo_d1_1,mo_d1_2,mo_d1_3,mo_d1_4,mo_d1_5,mo_d1_6,mo_d1_7,mo_d1_8,mo_d1_9,mo_d1_10,mo_d2_1,mo_d2_2,mo_d2_3,mo_d2_4,mo_d2_5,mo_d2_6,mo_d2_7,mo_d2_8,mo_d2_9,mo_d2_10,az_d1_1,az_d1_2,az_d1_3,az_d1_4,az_d1_5,az_d1_6,az_d1_7,az_d1_8,az_d1_9,az_d1_10,az_d2_1,az_d2_2,az_d2_3,az_d2_4,az_d2_5,az_d2_6,az_d2_7,az_d2_8,az_d2_9,az_d2_10,ja_d1_1,ja_d1_2,ja_d1_3,ja_d1_4,ja_d1_5,ja_d1_6,ja_d1_7,ja_d1_8,ja_d1_9,ja_d1_10,ja_d2_1,ja_d2_2,ja_d2_3,ja_d2_4,ja_d2_5,ja_d2_6,ja_d2_7,ja_d2_8,ja_d2_9,ja_d2_10,cv_d1_1,cv_d1_2,cv_d1_3,cv_d1_4,cv_d1_5,cv_d1_6,cv_d1_7,cv_d1_8,cv_d1_9,cv_d1_10,cv_d2_1,cv_d2_2,cv_d2_3,cv_d2_4,cv_d2_5,cv_d2_6,cv_d2_7,cv_d2_8,cv_d2_9,cv_d2_10,,,,,,,,,,,,,,,,,,
7/17/2021,0.0000,0.0959,0.4807,0.4798,0.4717,0.2804,0.2972,0.8474,0.8311,0.7604,0.0000,0.0203,0.1055,0.1053,0.2357,0.2329,0.2984,0.8474,0.8328,0.7579,0.0000,0.0116,0.0591,0.0605,0.0725,0.0932,0.0419,0.0026,0.0189,0.0896,0.0000,0.0104,0.0534,0.0546,0.0566,0.1012,0.0418,0.0026,0.0172,0.0921,0.0000,0.0059,0.0293,0.0293,0.0316,0.1205,0.5057,0.0000,0.0000,0.0000,0.0000,0.0054,0.0269,0.0269,0.0291,0.0235,0.4113,0.0000,0.0000,0.0000,0.0000,0.0566,0.2809,0.2804,0.2742,0.3559,0.0051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/18/2021,0.0000,0.0959,0.4807,0.4798,0.4717,0.2804,0.2972,0.8474,0.8311,0.7604,0.0000,0.0203,0.1055,0.1053,0.2357,0.2329,0.2984,0.8474,0.8328,0.7579,0.0000,0.0116,0.0591,0.0605,0.0725,0.0932,0.0419,0.0026,0.0189,0.0896,0.0000,0.0104,0.0534,0.0546,0.0566,0.1012,0.0418,0.0026,0.0172,0.0921,0.0000,0.0059,0.0293,0.0293,0.0316,0.1205,0.5057,0.0000,0.0000,0.0000,0.0000,0.0054,0.0269,0.0269,0.0291,0.0235,0.4113,0.0000,0.0000,0.0000,0.0000,0.0566,0.2809,0.2804,0.2742,0.3559,0.0051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/19/2021,0.0000,0.0959,0.4807,0.4798,0.4717,0.2804,0.2972,0.8474,0.8311,0.7604,0.0000,0.0265,0.1364,0.1362,0.4621,0.2329,0.2984,0.8474,0.8328,0.7579,0.0000,0.0116,0.0591,0.0605,0.0725,0.0932,0.0419,0.0026,0.0189,0.0896,0.0000,0.0104,0.0534,0.0546,0.0747,0.1012,0.0418,0.0026,0.0172,0.0921,0.0000,0.0059,0.0293,0.0293,0.0316,0.1205,0.5057,0.0000,0.0000,0.0000,0.0000,0.0054,0.0269,0.0269,0.0291,0.0235,0.4233,0.0000,0.0000,0.0000,0.0000,0.0566,0.2809,0.2804,0.2742,0.3559,0.0051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/20/2021,0.0000,0.0959,0.4807,0.4798,0.4717,0.2804,0.2972,0.8474,0.8311,0.7604,0.0000,0.0265,0.1364,0.1362,0.4621,0.2329,0.2984,0.8474,0.8328,0.7579,0.0000,0.0116,0.0591,0.0605,0.0725,0.0932,0.0419,0.0026,0.0189,0.0896,0.0000,0.0104,0.0534,0.0546,0.0747,0.1012,0.0418,0.0026,0.0172,0.0921,0.0000,0.0059,0.0293,0.0293,0.0316,0.1205,0.5057,0.0000,0.0000,0.0000,0.0000,0.0054,0.0269,0.0269,0.0291,0.0235,0.4233,0.0000,0.0000,0.0000,0.0000,0.0566,0.2809,0.2804,0.2742,0.3559,0.0051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/21/2021,0.0000,0.0959,0.4807,0.4798,0.4717,0.2804,0.2972,0.8474,0.8311,0.7604,0.0000,0.0265,0.1364,0.1362,0.4621,0.2329,0.2984,0.8474,0.8328,0.7579,0.0000,0.0116,0.0591,0.0605,0.0725,0.0932,0.0419,0.0026,0.0189,0.0896,0.0000,0.0104,0.0534,0.0546,0.0747,0.1012,0.0418,0.0026,0.0172,0.0921,0.0000,0.0059,0.0293,0.0293,0.0316,0.1205,0.5057,0.0000,0.0000,0.0000,0.0000,0.0054,0.0269,0.0269,0.0291,0.0235,0.4233,0.0000,0.0000,0.0000,0.0000,0.0566,0.2809,0.2804,0.2742,0.3559,0.0051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/22/2021,0.0000,0.0959,0.4807,0.4798,0.4717,0.2804,0.2972,0.8474,0.8311,0.7604,0.0000,0.0265,0.1364,0.1362,0.4621,0.2329,0.2984,0.8474,0.8328,0.7579,0.0000,0.0116,0.0591,0.0605,0.0725,0.0932,0.0419,0.0026,0.0189,0.0896,0.0000,0.0104,0.0534,0.0546,0.0747,0.1012,0.0418,0.0026,0.0172,0.0921,0.0000,0.0059,0.0293,0.0293,0.0316,0.1205,0.5057,0.0000,0.0000,0.0000,0.0000,0.0054,0.0269,0.0269,0.0291,0.0235,0.4233,0.0000,0.0000,0.0000,0.0000,0.0566,0.2809,0.2804,0.2742,0.3559,0.0051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/23/2021,0.0000,0.0959,0.4807,0.4798,0.4717,0.2804,0.2972,0.8474,0.8311,0.7604,0.0000,0.0265,0.1364,0.1362,0.4621,0.2329,0.2984,0.8474,0.8328,0.7579,0.0000,0.0116,0.0591,0.0605,0.0725,0.0932,0.0419,0.0026,0.0189,0.0896,0.0000,0.0104,0.0534,0.0546,0.0747,0.1012,0.0418,0.0026,0.0172,0.0921,0.0000,0.0059,0.0293,0.0293,0.0316,0.1205,0.5057,0.0000,0.0000,0.0000,0.0000,0.0054,0.0269,0.0269,0.0291,0.0235,0.4233,0.0000,0.0000,0.0000,0.0000,0.0566,0.2809,0.2804,0.2742,0.3559,0.0051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/24/2021,0.0000,0.0959,0.4807,0.4798,0.4717,0.2804,0.2972,0.8474,0.8311,0.7604,0.0000,0.0265,0.1364,0.1362,0.4621,0.2329,0.2984,0.8474,0.8328,0.7579,0.0000,0.0116,0.0591,0.0605,0.0725,0.0932,0.0419,0.0026,0.0189,0.0896,0.0000,0.0104,0.0534,0.0546,0.0747,0.1012,0.0418,0.0026,0.0172,0.0921,0.0000,0.0059,0.0293,0.0293,0.0316,0.1205,0.5057,0.0000,0.0000,0.0000,0.0000,0.0054,0.0269,0.0269,0.0291,0.0235,0.4233,0.0000,0.0000,0.0000,0.0000,0.0566,0.2809,0.2804,0.2742,0.3559,0.0051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/25/2021,0.0000,0.0959,0.4807,0.4798,0.4717,0.2804,0.2972,0.8474,0.8311,0.7604,0.0000,0.0265,0.1364,0.1362,0.4621,0.2329,0.2984,0.8474,0.8328,0.7579,0.0000,0.0116,0.0591,0.0605,0.0725,0.0932,0.0419,0.0026,0.0189,0.0896,0.0000,0.0104,0.0534,0.0546,0.0747,0.1012,0.0418,0.0026,0.0172,0.0921,0.0000,0.0059,0.0293,0.0293,0.0316,0.1205,0.5057,0.0000,0.0000,0.0000,0.0000,0.0054,0.0269,0.0269,0.0291,0.0235,0.4233,0.0000,0.0000,0.0000,0.0000,0.0566,0.2809,0.2804,0.2742,0.3559,0.0051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/26/2021,0.0000,0.0959,0.4807,0.4798,0.4717,0.2804,0.2972,0.8474,0.8311,0.7604,0.0000,0.0620,0.3125,0.3120,0.4621,0.2329,0.2984,0.8474,0.8328,0.7579,0.0000,0.0116,0.0591,0.0605,0.0725,0.0932,0.0419,0.0026,0.0189,0.0896,0.0000,0.0114,0.0581,0.0594,0.0747,0.1012,0.0418,0.0026,0.0172,0.0921,0.0000,0.0059,0.0293,0.0293,0.0316,0.1205,0.5057,0.0000,0.0000,0.0000,0.0000,0.0054,0.0269,0.0269,0.0291,0.0235,0.4910,0.0000,0.0000,0.0000,0.0000,0.0566,0.2809,0.2804,0.2742,0.3559,0.0051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/27/2021,0.0000,0.0959,0.4807,0.4798,0.4717,0.2804,0.2972,0.8474,0.8311,0.7604,0.0000,0.0620,0.3125,0.3120,0.4621,0.2329,0.2984,0.8474,0.8328,0.7579,0.0000,0.0116,0.0591,0.0605,0.0725,0.0932,0.0419,0.0026,0.0189,0.0896,0.0000,0.0114,0.0581,0.0594,0.0747,0.1012,0.0418,0.0026,0.0172,0.0921,0.0000,0.0059,0.0293,0.0293,0.0316,0.1205,0.5057,0.0000,0.0000,0.0000,0.0000,0.0054,0.0269,0.0269,0.0291,0.0235,0.4910,0.0000,0.0000,0.0000,0.0000,0.0566,0.2809,0.2804,0.2742,0.3559,0.0051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/28/2021,0.0000,0.0959,0.4807,0.4798,0.4717,0.2804,0.2972,0.8474,0.8311,0.7604,0.0000,0.0620,0.3125,0.3120,0.4621,0.2329,0.2984,0.8474,0.8328,0.7579,0.0000,0.0116,0.0591,0.0605,0.0725,0.0932,0.0419,0.0026,0.0189,0.0896,0.0000,0.0114,0.0581,0.0594,0.0747,0.1012,0.0418,0.0026,0.0172,0.0921,0.0000,0.0059,0.0293,0.0293,0.0316,0.1205,0.5057,0.0000,0.0000,0.0000,0.0000,0.0054,0.0269,0.0269,0.0291,0.0235,0.4910,0.0000,0.0000,0.0000,0.0000,0.0566,0.2809,0.2804,0.2742,0.3559,0.0051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/29/2021,0.0000,0.0959,0.4807,0.4798,0.4717,0.2804,0.2972,0.8474,0.8311,0.7604,0.0000,0.0620,0.3125,0.3120,0.4621,0.2329,0.2984,0.8474,0.8328,0.7579,0.0000,0.0116,0.0591,0.0605,0.0725,0.0932,0.0419,0.0026,0.0189,0.0896,0.0000,0.0114,0.0581,0.0594,0.0747,0.1012,0.0418,0.0026,0.0172,0.0921,0.0000,0.0059,0.0293,0.0293,0.0316,0.1205,0.5057,0.0000,0.0000,0.0000,0.0000,0.0054,0.0269,0.0269,0.0291,0.0235,0.4910,0.0000,0.0000,0.0000,0.0000,0.0566,0.2809,0.2804,0.2742,0.3559,0.0051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/30/2021,0.0000,0.0959,0.4807,0.4798,0.4717,0.2804,0.2972,0.8474,0.8311,0.7604,0.0000,0.0620,0.3125,0.3120,0.4621,0.2329,0.2984,0.8474,0.8328,0.7579,0.0000,0.0116,0.0591,0.0605,0.0725,0.0932,0.0419,0.0026,0.0189,0.0896,0.0000,0.0114,0.0581,0.0594,0.0747,0.1012,0.0418,0.0026,0.0172,0.0921,0.0000,0.0059,0.0293,0.0293,0.0316,0.1205,0.5057,0.0000,0.0000,0.0000,0.0000,0.0054,0.0269,0.0269,0.0291,0.0235,0.4910,0.0000,0.0000,0.0000,0.0000,0.0566,0.2809,0.2804,0.2742,0.3559,0.0051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
7/31/2021,0.0000,0.0959,0.4807,0.4798,0.4717,0.2804,0.2972,0.8474,0.8311,0.7604,0.0000,0.0620,0.3125,0.3120,0.4621,0.2329,0.2984,0.8474,0.8328,0.7579,0.0000,0.0116,0.0591,0.0605,0.0725,0.0932,0.0419,0.0026,0.0189,0.0896,0.0000,0.0114,0.0581,0.0594,0.0747,0.1012,0.0418,0.0026,0.0172,0.0921,0.0000,0.0059,0.0293,0.0293,0.0316,0.1205,0.5057,0.0000,0.0000,0.0000,0.0000,0.0054,0.0269,0.0269,0.0291,0.0235,0.4910,0.0000,0.0000,0.0000,0.0000,0.0566,0.2809,0.2804,0.2742,0.3559,0.0051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
8/1/2021,0.0000,0.0959,0.4807,0.4798,0.4717,0.2804,0.2972,0.8474,0.8311,0.7604,0.0000,0.0620,0.3125,0.3120,0.4621,0.2329,0.2984,0.8474,0.8328,0.7579,0.0000,0.0116,0.0591,0.0605,0.0725,0.0932,0.0419,0.0026,0.0189,0.0896,0.0000,0.0114,0.0581,0.0594,0.0747,0.1012,0.0418,0.0026,0.0172,0.0921,0.0000,0.0059,0.0293,0.0293,0.0316,0.1205,0.5057,0.0000,0.0000,0.0000,0.0000,0.0054,0.0269,0.0269,0.0291,0.0235,0.4910,0.0000,0.0000,0.0000,0.0000,0.0566,0.2809,0.2804,0.2742,0.3559,0.0051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
8/2/2021,0.0000,0.0959,0.4807,0.4798,0.4717,0.2804,0.2972,0.8474,0.8311,0.7604,0.0000,0.0926,0.4643,0.4636,0.4621,0.2329,0.2984,0.8474,0.8328,0.7579,0.0000,0.0116,0.0591,0.0605,0.0725,0.0932,0.0419,0.0026,0.0189,0.0896,0.0000,0.0122,0.0621,0.0633,0.0747,0.1012,0.0418,0.0026,0.0172,0.0921,0.0000,0.0059,0.0293,0.0293,0.0316,0.1205,0.5057,0.0000,0.0000,0.0000,0.0000,0.0054,0.0269,0.0269,0.0291,0.0235,0.5046,0.0000,0.0000,0.0000,0.0000,0.0566,0.2809,0.2804,0.2742,0.3559,0.0051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
8/3/2021,0.0000,0.0959,0.4807,0.4798,0.4717,0.2804,0.2972,0.8474,0.8311,0.7604,0.0000,0.0926,0.4643,0.4636,0.4621,0.2329,0.2984,0.8474,0.8328,0.7579,0.0000,0.0116,0.0591,0.0605,0.0725,0.0932,0.0419,0.0026,0.0189,0.0896,0.0000,0.0122,0.0621,0.0633,0.0747,0.1012,0.0418,0.0026,0.0172,0.0921,0.0000,0.0059,0.0293,0.0293,0.0316,0.1205,0.5057,0.0000,0.0000,0.0000,0.0000,0.0054,0.0269,0.0269,0.0291,0.0235,0.5046,0.0000,0.0000,0.0000,0.0000,0.0566,0.2809,0.2804,0.2742,0.3559,0.0051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
8/4/2021,0.0000,0.0959,0.4807,0.4798,0.4717,0.2804,0.2972,0.8474,0.8311,0.7604,0.0000,0.0926,0.4643,0.4636,0.4621,0.2329,0.2984,0.8474,0.8328,0.7579,0.0000,0.0116,0.0591,0.0605,0.0725,0.0932,0.0419,0.0026,0.0189,0.0896,0.0000,0.0122,0.0621,0.0633,0.0747,0.1012,0.0418,0.0026,0.0172,0.0921,0.0000,0.0059,0.0293,0.0293,0.0316,0.1205,0.5057,0.0000,0.0000,0.0000,0.0000,0.0054,0.0269,0.0269,0.0291,0.0235,0.5046,0.0000,0.0000,0.0000,0.0000,0.0566,0.2809,0.2804,0.2742,0.3559,0.0051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
8/5/2021,0.0000,0.0959,0.4807,0.4798,0.4717,0.2804,0.2972,0.8474,0.8311,0.7604,0.0000,0.0926,0.4643,0.4636,0.4621,0.2329,0.2984,0.8474,0.8328,0.7579,0.0000,0.0116,0.0591,0.0605,0.0725,0.0932,0.0419,0.0026,0.0189,0.0896,0.0000,0.0122,0.0621,0.0633,0.0747,0.1012,0.0418,0.0026,0.0172,0.0921,0.0000,0.0059,0.0293,0.0293,0.0316,0.1205,0.5057,0.0000,0.0000,0.0000,0.0000,0.0054,0.0269,0.0269,0.0291,0.0235,0.5046,0.0000,0.0000,0.0000,0.0000,0.0566,0.2809,0.2804,0.2742,0.3559,0.0051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
8/6/2021,0.0000,0.0959,0.4807,0.4798,0.4717,0.2804,0.2972,0.8474,0.8311,0.7604,0.0000,0.0926,0.4643,0.4636,0.4621,0.2329,0.2984,0.8474,0.8328,0.7579,0.0000,0.0116,0.0591,0.0605,0.0725,0.0932,0.0419,0.0026,0.0189,0.0896,0.0000,0.0122,0.0621,0.0633,0.0747,0.1012,0.0418,0.0026,0.0172,0.0921,0.0000,0.0059,0.0293,0.0293,0.0316,0.1205,0.5057,0.0000,0.0000,0.0000,0.0000,0.0054,0.0269,0.0269,0.0291,0.0235,0.5046,0.0000,0.0000,0.0000,0.0000,0.0566,0.2809,0.2804,0.2742,0.3559,0.0051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
8/7/2021,0.0000,0.0959,0.4807,0.4798,0.4717,0.2804,0.2972,0.8474,0.8311,0.7604,0.0000,0.0926,0.4643,0.4636,0.4621,0.2329,0.2984,0.8474,0.8328,0.7579,0.0000,0.0116,0.0591,0.0605,0.0725,0.0932,0.0419,0.0026,0.0189,0.0896,0.0000,0.0122,0.0621,0.0633,0.0747,0.1012,0.0418,0.0026,0.0172,0.0921,0.0000,0.0059,0.0293,0.0293,0.0316,0.1205,0.5057,0.0000,0.0000,0.0000,0.0000,0.0054,0.0269,0.0269,0.0291,0.0235,0.5046,0.0000,0.0000,0.0000,0.0000,0.0566,0.2809,0.2804,0.2742,0.3559,0.0051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
8/8/2021,0.0000,0.0959,0.4807,0.4798,0.4717,0.2804,0.2972,0.8474,0.8311,0.7604,0.0000,0.0926,0.4643,0.4636,0.4621,0.2329,0.2984,0.8474,0.8328,0.7579,0.0000,0.0116,0.0591,0.0605,0.0725,0.0932,0.0419,0.0026,0.0189,0.0896,0.0000,0.0122,0.0621,0.0633,0.0747,0.1012,0.0418,0.0026,0.0172,0.0921,0.0000,0.0059,0.0293,0.0293,0.0316,0.1205,0.5057,0.0000,0.0000,0.0000,0.0000,0.0054,0.0269,0.0269,0.0291,0.0235,0.5046,0.0000,0.0000,0.0000,0.0000,0.0566,0.2809,0.2804,0.2742,0.3559,0.0051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
8/9/2021,0.0000,0.0959,0.4807,0.4798,0.4717,0.2804,0.2972,0.8474,0.8311,0.7604,0.0000,0.0940,0.4713,0.4705,0.4621,0.2329,0.2984,0.8474,0.8328,0.7579,0.0000,0.0116,0.0591,0.0605,0.0725,0.0932,0.0419,0.0026,0.0189,0.0896,0.0000,0.0122,0.0621,0.0633,0.0747,0.1012,0.0418,0.0026,0.0172,0.0921,0.0000,0.0059,0.0293,0.0293,0.0316,0.1205,0.5057,0.0000,0.0000,0.0000,0.0000,0.0054,0.0269,0.0269,0.0291,0.0235,0.5046,0.0000,0.0000,0.0000,0.0000,0.0566,0.2809,0.2804,0.2742,0.3559,0.0051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
8/10/2021,0.0000,0.0959,0.4807,0.4798,0.4717,0.2804,0.2972,0.8474,0.8311,0.7604,0.0000,0.0940,0.4713,0.4705,0.4621,0.2329,0.2984,0.8474,0.8328,0.7579,0.0000,0.0116,0.0591,0.0605,0.0725,0.0932,0.0419,0.0026,0.0189,0.0896,0.0000,0.0122,0.0621,0.0633,0.0747,0.1012,0.0418,0.0026,0.0172,0.0921,0.0000,0.0059,0.0293,0.0293,0.0316,0.1205,0.5057,0.0000,0.0000,0.0000,0.0000,0.0054,0.0269,0.0269,0.0291,0.0235,0.5046,0.0000,0.0000,0.0000,0.0000,0.0566,0.2809,0.2804,0.2742,0.3559,0.0051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
