date,pf_d1_1,pf_d1_2,pf_d1_3,pf_d1_4,pf_d1_5,pf_d1_6,pf_d1_7,pf_d1_8,pf_d1_9,pf_d1_10,pf_d2_1,pf_d2_2,pf_d2_3,pf_d2_4,pf_d2_5,pf_d2_6,pf_d2_7,pf_d2_8,pf_d2_9,pf_d2_10,mo_d1_1,mo_d1_2,mo_d1_3,mo_d1_4,mo_d1_5,mo_d1_6,mo_d1_7,mo_d1_8,mo_d1_9,mo_d1_10,mo_d2_1,mo_d2_2,mo_d2_3,mo_d2_4,mo_d2_5,mo_d2_6,mo_d2_7,mo_d2_8,mo_d2_9,mo_d2_10,az_d1_1,az_d1_2,az_d1_3,az_d1_4,az_d1_5,az_d1_6,az_d1_7,az_d1_8,az_d1_9,az_d1_10,az_d2_1,az_d2_2,az_d2_3,az_d2_4,az_d2_5,az_d2_6,az_d2_7,az_d2_8,az_d2_9,az_d2_10,Ja_d1_1,Ja_d1_2,Ja_d1_3,Ja_d1_4,Ja_d1_5,Ja_d1_6,Ja_d1_7,Ja_d1_8,Ja_d1_9,Ja_d1_10,Ja_d2_1,Ja_d2_2,Ja_d2_3,Ja_d2_4,Ja_d2_5,Ja_d2_6,Ja_d2_7,Ja_d2_8,Ja_d2_9,Ja_d2_10,Ov_d1_1,Ov_d1_2,Ov_d1_3,Ov_d1_4,Ov_d1_5,Ov_d1_6,Ov_d1_7,Ov_d1_8,Ov_d1_9,Ov_d1_10,Ov_d2_1,Ov_d2_2,Ov_d2_3,Ov_d2_4,Ov_d2_5,Ov_d2_6,Ov_d2_7,Ov_d2_8,Ov_d2_9,Ov_d2_10,,,,,,,,,,,,,,,,,,
8/16/2021,0.0000,0.0567,0.2857,0.2852,0.0797,0.5445,0.1959,0.8458,0.8124,0.6747,0.0000,0.0558,0.2811,0.2806,0.0732,0.5422,0.1967,0.8436,0.8037,0.6417,0.0000,0.0095,0.0488,0.0502,0.0156,0.0543,0.1825,0.0027,0.0180,0.0834,0.0000,0.0096,0.0490,0.0502,0.0153,0.0544,0.1859,0.0034,0.0170,0.0758,0.0000,0.0311,0.1553,0.1550,0.1210,0.1333,0.4488,0.0016,0.0196,0.0920,0.0000,0.0165,0.0842,0.0840,0.1227,0.1348,0.4442,0.0030,0.0293,0.1325,0.0000,0.0670,0.3318,0.3312,0.6089,0.1179,0.0228,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0057,0.0284,0.0284,0.0248,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0058,0.0286,0.0286,0.0250,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
8/17/2021,0.0000,0.0567,0.2857,0.2852,0.0797,0.5445,0.1959,0.8458,0.8124,0.6747,0.0000,0.0558,0.2811,0.2806,0.0732,0.5422,0.1967,0.8436,0.8037,0.6417,0.0000,0.0095,0.0488,0.0502,0.0156,0.0543,0.1825,0.0027,0.0180,0.0834,0.0000,0.0096,0.0490,0.0502,0.0153,0.0544,0.1859,0.0034,0.0170,0.0758,0.0000,0.0311,0.1553,0.1550,0.1210,0.1333,0.4488,0.0016,0.0196,0.0920,0.0000,0.0165,0.0842,0.0840,0.1227,0.1348,0.4442,0.0030,0.0293,0.1325,0.0000,0.0670,0.3318,0.3312,0.6089,0.1179,0.0228,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0057,0.0284,0.0284,0.0248,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0058,0.0286,0.0286,0.0250,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
8/18/2021,0.0000,0.0567,0.2857,0.2852,0.0797,0.5445,0.1959,0.8458,0.8124,0.6747,0.0000,0.0558,0.2811,0.2806,0.0732,0.5422,0.1967,0.8436,0.8037,0.6417,0.0000,0.0095,0.0488,0.0502,0.0156,0.0543,0.1825,0.0027,0.0180,0.0834,0.0000,0.0096,0.0490,0.0502,0.0153,0.0544,0.1859,0.0034,0.0170,0.0758,0.0000,0.0311,0.1553,0.1550,0.1210,0.1333,0.4488,0.0016,0.0196,0.0920,0.0000,0.0165,0.0842,0.0840,0.1227,0.1348,0.4442,0.0030,0.0293,0.1325,0.0000,0.0670,0.3318,0.3312,0.6089,0.1179,0.0228,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0057,0.0284,0.0284,0.0248,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0058,0.0286,0.0286,0.0250,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
8/19/2021,0.0000,0.0567,0.2857,0.2852,0.0797,0.5445,0.1959,0.8458,0.8124,0.6747,0.0000,0.0558,0.2811,0.2806,0.0732,0.5422,0.1967,0.8436,0.8037,0.6417,0.0000,0.0095,0.0488,0.0502,0.0156,0.0543,0.1825,0.0027,0.0180,0.0834,0.0000,0.0096,0.0490,0.0502,0.0153,0.0544,0.1859,0.0034,0.0170,0.0758,0.0000,0.0311,0.1553,0.1550,0.1210,0.1333,0.4488,0.0016,0.0196,0.0920,0.0000,0.0165,0.0842,0.0840,0.1227,0.1348,0.4442,0.0030,0.0293,0.1325,0.0000,0.0670,0.3318,0.3312,0.6089,0.1179,0.0228,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0057,0.0284,0.0284,0.0248,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0058,0.0286,0.0286,0.0250,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
8/20/2021,0.0000,0.0567,0.2857,0.2852,0.0797,0.5445,0.1959,0.8458,0.8124,0.6747,0.0000,0.0558,0.2811,0.2806,0.0732,0.5422,0.1967,0.8436,0.8037,0.6417,0.0000,0.0095,0.0488,0.0502,0.0156,0.0543,0.1825,0.0027,0.0180,0.0834,0.0000,0.0096,0.0490,0.0502,0.0153,0.0544,0.1859,0.0034,0.0170,0.0758,0.0000,0.0311,0.1553,0.1550,0.1210,0.1333,0.4488,0.0016,0.0196,0.0920,0.0000,0.0165,0.0842,0.0840,0.1227,0.1348,0.4442,0.0030,0.0293,0.1325,0.0000,0.0670,0.3318,0.3312,0.6089,0.1179,0.0228,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0057,0.0284,0.0284,0.0248,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0058,0.0286,0.0286,0.0250,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
8/21/2021,0.0000,0.0567,0.2857,0.2852,0.0797,0.5445,0.1959,0.8458,0.8124,0.6747,0.0000,0.0558,0.2811,0.2806,0.0732,0.5422,0.1967,0.8436,0.8037,0.6417,0.0000,0.0095,0.0488,0.0502,0.0156,0.0543,0.1825,0.0027,0.0180,0.0834,0.0000,0.0096,0.0490,0.0502,0.0153,0.0544,0.1859,0.0034,0.0170,0.0758,0.0000,0.0311,0.1553,0.1550,0.1210,0.1333,0.4488,0.0016,0.0196,0.0920,0.0000,0.0165,0.0842,0.0840,0.1227,0.1348,0.4442,0.0030,0.0293,0.1325,0.0000,0.0670,0.3318,0.3312,0.6089,0.1179,0.0228,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0057,0.0284,0.0284,0.0248,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0058,0.0286,0.0286,0.0250,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
8/22/2021,0.0000,0.0567,0.2857,0.2852,0.0797,0.5445,0.1959,0.8458,0.8124,0.6747,0.0000,0.0558,0.2811,0.2806,0.0732,0.5422,0.1967,0.8436,0.8037,0.6417,0.0000,0.0095,0.0488,0.0502,0.0156,0.0543,0.1825,0.0027,0.0180,0.0834,0.0000,0.0096,0.0490,0.0502,0.0153,0.0544,0.1859,0.0034,0.0170,0.0758,0.0000,0.0311,0.1553,0.1550,0.1210,0.1333,0.4488,0.0016,0.0196,0.0920,0.0000,0.0165,0.0842,0.0840,0.1227,0.1348,0.4442,0.0030,0.0293,0.1325,0.0000,0.0670,0.3318,0.3312,0.6089,0.1179,0.0228,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0057,0.0284,0.0284,0.0248,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0058,0.0286,0.0286,0.0250,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
8/23/2021,0.0000,0.0567,0.2857,0.2852,0.0797,0.5445,0.1959,0.8458,0.8124,0.6747,0.0000,0.0558,0.2811,0.2806,0.0732,0.5422,0.1967,0.8436,0.8037,0.6417,0.0000,0.0095,0.0488,0.0502,0.0156,0.0543,0.1825,0.0027,0.0180,0.0834,0.0000,0.0096,0.0490,0.0502,0.0153,0.0544,0.1859,0.0034,0.0170,0.0758,0.0000,0.0311,0.1553,0.1550,0.1210,0.1333,0.4488,0.0016,0.0196,0.0920,0.0000,0.0165,0.0842,0.0840,0.1227,0.1348,0.4442,0.0030,0.0293,0.1325,0.0000,0.0670,0.3318,0.3312,0.6089,0.1179,0.0228,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0057,0.0284,0.0284,0.0248,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0058,0.0286,0.0286,0.0250,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
8/24/2021,0.0000,0.0567,0.2857,0.2852,0.0797,0.5445,0.1959,0.8458,0.8124,0.6747,0.0000,0.0558,0.2811,0.2806,0.0732,0.5422,0.1967,0.8436,0.8037,0.6417,0.0000,0.0095,0.0488,0.0502,0.0156,0.0543,0.1825,0.0027,0.0180,0.0834,0.0000,0.0096,0.0490,0.0502,0.0153,0.0544,0.1859,0.0034,0.0170,0.0758,0.0000,0.0311,0.1553,0.1550,0.1210,0.1333,0.4488,0.0016,0.0196,0.0920,0.0000,0.0165,0.0842,0.0840,0.1227,0.1348,0.4442,0.0030,0.0293,0.1325,0.0000,0.0670,0.3318,0.3312,0.6089,0.1179,0.0228,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0057,0.0284,0.0284,0.0248,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0058,0.0286,0.0286,0.0250,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
8/25/2021,0.0000,0.0567,0.2857,0.2852,0.0797,0.5445,0.1959,0.8458,0.8124,0.6747,0.0000,0.0558,0.2811,0.2806,0.0732,0.5422,0.1967,0.8436,0.8037,0.6417,0.0000,0.0095,0.0488,0.0502,0.0156,0.0543,0.1825,0.0027,0.0180,0.0834,0.0000,0.0096,0.0490,0.0502,0.0153,0.0544,0.1859,0.0034,0.0170,0.0758,0.0000,0.0311,0.1553,0.1550,0.1210,0.1333,0.4488,0.0016,0.0196,0.0920,0.0000,0.0165,0.0842,0.0840,0.1227,0.1348,0.4442,0.0030,0.0293,0.1325,0.0000,0.0670,0.3318,0.3312,0.6089,0.1179,0.0228,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0057,0.0284,0.0284,0.0248,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0058,0.0286,0.0286,0.0250,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
8/26/2021,0.0000,0.0567,0.2857,0.2852,0.0797,0.5445,0.1959,0.8458,0.8124,0.6747,0.0000,0.0558,0.2811,0.2806,0.0732,0.5422,0.1967,0.8436,0.8037,0.6417,0.0000,0.0095,0.0488,0.0502,0.0156,0.0543,0.1825,0.0027,0.0180,0.0834,0.0000,0.0096,0.0490,0.0502,0.0153,0.0544,0.1859,0.0034,0.0170,0.0758,0.0000,0.0311,0.1553,0.1550,0.1210,0.1333,0.4488,0.0016,0.0196,0.0920,0.0000,0.0165,0.0842,0.0840,0.1227,0.1348,0.4442,0.0030,0.0293,0.1325,0.0000,0.0670,0.3318,0.3312,0.6089,0.1179,0.0228,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0057,0.0284,0.0284,0.0248,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0058,0.0286,0.0286,0.0250,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
8/27/2021,0.0000,0.0567,0.2857,0.2852,0.0797,0.5445,0.1959,0.8458,0.8124,0.6747,0.0000,0.0558,0.2811,0.2806,0.0732,0.5422,0.1967,0.8436,0.8037,0.6417,0.0000,0.0095,0.0488,0.0502,0.0156,0.0543,0.1825,0.0027,0.0180,0.0834,0.0000,0.0096,0.0490,0.0502,0.0153,0.0544,0.1859,0.0034,0.0170,0.0758,0.0000,0.0311,0.1553,0.1550,0.1210,0.1333,0.4488,0.0016,0.0196,0.0920,0.0000,0.0165,0.0842,0.0840,0.1227,0.1348,0.4442,0.0030,0.0293,0.1325,0.0000,0.0670,0.3318,0.3312,0.6089,0.1179,0.0228,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0057,0.0284,0.0284,0.0248,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0058,0.0286,0.0286,0.0250,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
8/28/2021,0.0000,0.0567,0.2857,0.2852,0.0797,0.5445,0.1959,0.8458,0.8124,0.6747,0.0000,0.0558,0.2811,0.2806,0.0732,0.5422,0.1967,0.8436,0.8037,0.6417,0.0000,0.0095,0.0488,0.0502,0.0156,0.0543,0.1825,0.0027,0.0180,0.0834,0.0000,0.0096,0.0490,0.0502,0.0153,0.0544,0.1859,0.0034,0.0170,0.0758,0.0000,0.0311,0.1553,0.1550,0.1210,0.1333,0.4488,0.0016,0.0196,0.0920,0.0000,0.0165,0.0842,0.0840,0.1227,0.1348,0.4442,0.0030,0.0293,0.1325,0.0000,0.0670,0.3318,0.3312,0.6089,0.1179,0.0228,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0057,0.0284,0.0284,0.0248,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0058,0.0286,0.0286,0.0250,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
8/29/2021,0.0000,0.0567,0.2857,0.2852,0.0797,0.5445,0.1959,0.8458,0.8124,0.6747,0.0000,0.0558,0.2811,0.2806,0.0732,0.5422,0.1967,0.8436,0.8037,0.6417,0.0000,0.0095,0.0488,0.0502,0.0156,0.0543,0.1825,0.0027,0.0180,0.0834,0.0000,0.0096,0.0490,0.0502,0.0153,0.0544,0.1859,0.0034,0.0170,0.0758,0.0000,0.0311,0.1553,0.1550,0.1210,0.1333,0.4488,0.0016,0.0196,0.0920,0.0000,0.0165,0.0842,0.0840,0.1227,0.1348,0.4442,0.0030,0.0293,0.1325,0.0000,0.0670,0.3318,0.3312,0.6089,0.1179,0.0228,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0057,0.0284,0.0284,0.0248,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0058,0.0286,0.0286,0.0250,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
8/30/2021,0.0000,0.0567,0.2857,0.2852,0.0797,0.5445,0.1959,0.8458,0.8124,0.6747,0.0000,0.0558,0.2811,0.2806,0.0732,0.5422,0.1967,0.8436,0.8037,0.6417,0.0000,0.0095,0.0488,0.0502,0.0156,0.0543,0.1825,0.0027,0.0180,0.0834,0.0000,0.0096,0.0490,0.0502,0.0153,0.0544,0.1859,0.0034,0.0170,0.0758,0.0000,0.0311,0.1553,0.1550,0.1210,0.1333,0.4488,0.0016,0.0196,0.0920,0.0000,0.0165,0.0842,0.0840,0.1227,0.1348,0.4442,0.0030,0.0293,0.1325,0.0000,0.0670,0.3318,0.3312,0.6089,0.1179,0.0228,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0057,0.0284,0.0284,0.0248,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0058,0.0286,0.0286,0.0250,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
8/31/2021,0.0000,0.0567,0.2857,0.2852,0.0797,0.5445,0.1959,0.8458,0.8124,0.6747,0.0000,0.0558,0.2811,0.2806,0.0732,0.5422,0.1967,0.8436,0.8037,0.6417,0.0000,0.0095,0.0488,0.0502,0.0156,0.0543,0.1825,0.0027,0.0180,0.0834,0.0000,0.0096,0.0490,0.0502,0.0153,0.0544,0.1859,0.0034,0.0170,0.0758,0.0000,0.0311,0.1553,0.1550,0.1210,0.1333,0.4488,0.0016,0.0196,0.0920,0.0000,0.0165,0.0842,0.0840,0.1227,0.1348,0.4442,0.0030,0.0293,0.1325,0.0000,0.0670,0.3318,0.3312,0.6089,0.1179,0.0228,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0057,0.0284,0.0284,0.0248,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0058,0.0286,0.0286,0.0250,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
9/1/2021,0.0000,0.0567,0.2857,0.2852,0.0797,0.5445,0.1959,0.8458,0.8124,0.6747,0.0000,0.0558,0.2811,0.2806,0.0732,0.5422,0.1967,0.8436,0.8037,0.6417,0.0000,0.0095,0.0488,0.0502,0.0156,0.0543,0.1825,0.0027,0.0180,0.0834,0.0000,0.0096,0.0490,0.0502,0.0153,0.0544,0.1859,0.0034,0.0170,0.0758,0.0000,0.0311,0.1553,0.1550,0.1210,0.1333,0.4488,0.0016,0.0196,0.0920,0.0000,0.0165,0.0842,0.0840,0.1227,0.1348,0.4442,0.0030,0.0293,0.1325,0.0000,0.0670,0.3318,0.3312,0.6089,0.1179,0.0228,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0057,0.0284,0.0284,0.0248,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0058,0.0286,0.0286,0.0250,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
9/2/2021,0.0000,0.0567,0.2857,0.2852,0.0797,0.5445,0.1959,0.8458,0.8124,0.6747,0.0000,0.0558,0.2811,0.2806,0.0732,0.5422,0.1967,0.8436,0.8037,0.6417,0.0000,0.0095,0.0488,0.0502,0.0156,0.0543,0.1825,0.0027,0.0180,0.0834,0.0000,0.0096,0.0490,0.0502,0.0153,0.0544,0.1859,0.0034,0.0170,0.0758,0.0000,0.0311,0.1553,0.1550,0.1210,0.1333,0.4488,0.0016,0.0196,0.0920,0.0000,0.0165,0.0842,0.0840,0.1227,0.1348,0.4442,0.0030,0.0293,0.1325,0.0000,0.0670,0.3318,0.3312,0.6089,0.1179,0.0228,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0057,0.0284,0.0284,0.0248,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0058,0.0286,0.0286,0.0250,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
9/3/2021,0.0000,0.0567,0.2857,0.2852,0.0797,0.5445,0.1959,0.8458,0.8124,0.6747,0.0000,0.0558,0.2811,0.2806,0.0732,0.5422,0.1967,0.8436,0.8037,0.6417,0.0000,0.0095,0.0488,0.0502,0.0156,0.0543,0.1825,0.0027,0.0180,0.0834,0.0000,0.0096,0.0490,0.0502,0.0153,0.0544,0.1859,0.0034,0.0170,0.0758,0.0000,0.0311,0.1553,0.1550,0.1210,0.1333,0.4488,0.0016,0.0196,0.0920,0.0000,0.0165,0.0842,0.0840,0.1227,0.1348,0.4442,0.0030,0.0293,0.1325,0.0000,0.0670,0.3318,0.3312,0.6089,0.1179,0.0228,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0057,0.0284,0.0284,0.0248,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0058,0.0286,0.0286,0.0250,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
9/4/2021,0.0000,0.0567,0.2857,0.2852,0.0797,0.5445,0.1959,0.8458,0.8124,0.6747,0.0000,0.0558,0.2811,0.2806,0.0732,0.5422,0.1967,0.8436,0.8037,0.6417,0.0000,0.0095,0.0488,0.0502,0.0156,0.0543,0.1825,0.0027,0.0180,0.0834,0.0000,0.0096,0.0490,0.0502,0.0153,0.0544,0.1859,0.0034,0.0170,0.0758,0.0000,0.0311,0.1553,0.1550,0.1210,0.1333,0.4488,0.0016,0.0196,0.0920,0.0000,0.0165,0.0842,0.0840,0.1227,0.1348,0.4442,0.0030,0.0293,0.1325,0.0000,0.0670,0.3318,0.3312,0.6089,0.1179,0.0228,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0057,0.0284,0.0284,0.0248,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0058,0.0286,0.0286,0.0250,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
9/5/2021,0.0000,0.0567,0.2857,0.2852,0.0797,0.5445,0.1959,0.8458,0.8124,0.6747,0.0000,0.0558,0.2811,0.2806,0.0732,0.5422,0.1967,0.8436,0.8037,0.6417,0.0000,0.0095,0.0488,0.0502,0.0156,0.0543,0.1825,0.0027,0.0180,0.0834,0.0000,0.0096,0.0490,0.0502,0.0153,0.0544,0.1859,0.0034,0.0170,0.0758,0.0000,0.0311,0.1553,0.1550,0.1210,0.1333,0.4488,0.0016,0.0196,0.0920,0.0000,0.0165,0.0842,0.0840,0.1227,0.1348,0.4442,0.0030,0.0293,0.1325,0.0000,0.0670,0.3318,0.3312,0.6089,0.1179,0.0228,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0057,0.0284,0.0284,0.0248,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0058,0.0286,0.0286,0.0250,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
9/6/2021,0.0000,0.0567,0.2857,0.2852,0.0797,0.5445,0.1959,0.8458,0.8124,0.6747,0.0000,0.0558,0.2811,0.2806,0.0732,0.5422,0.1967,0.8436,0.8037,0.6417,0.0000,0.0095,0.0488,0.0502,0.0156,0.0543,0.1825,0.0027,0.0180,0.0834,0.0000,0.0096,0.0490,0.0502,0.0153,0.0544,0.1859,0.0034,0.0170,0.0758,0.0000,0.0311,0.1553,0.1550,0.1210,0.1333,0.4488,0.0016,0.0196,0.0920,0.0000,0.0165,0.0842,0.0840,0.1227,0.1348,0.4442,0.0030,0.0293,0.1325,0.0000,0.0670,0.3318,0.3312,0.6089,0.1179,0.0228,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0057,0.0284,0.0284,0.0248,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0058,0.0286,0.0286,0.0250,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
9/7/2021,0.0000,0.0567,0.2857,0.2852,0.0797,0.5445,0.1959,0.8458,0.8124,0.6747,0.0000,0.0558,0.2811,0.2806,0.0732,0.5422,0.1967,0.8436,0.8037,0.6417,0.0000,0.0095,0.0488,0.0502,0.0156,0.0543,0.1825,0.0027,0.0180,0.0834,0.0000,0.0096,0.0490,0.0502,0.0153,0.0544,0.1859,0.0034,0.0170,0.0758,0.0000,0.0311,0.1553,0.1550,0.1210,0.1333,0.4488,0.0016,0.0196,0.0920,0.0000,0.0165,0.0842,0.0840,0.1227,0.1348,0.4442,0.0030,0.0293,0.1325,0.0000,0.0670,0.3318,0.3312,0.6089,0.1179,0.0228,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0057,0.0284,0.0284,0.0248,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0058,0.0286,0.0286,0.0250,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
9/8/2021,0.0000,0.0567,0.2857,0.2852,0.0797,0.5445,0.1959,0.8458,0.8124,0.6747,0.0000,0.0558,0.2811,0.2806,0.0732,0.5422,0.1967,0.8436,0.8037,0.6417,0.0000,0.0095,0.0488,0.0502,0.0156,0.0543,0.1825,0.0027,0.0180,0.0834,0.0000,0.0096,0.0490,0.0502,0.0153,0.0544,0.1859,0.0034,0.0170,0.0758,0.0000,0.0311,0.1553,0.1550,0.1210,0.1333,0.4488,0.0016,0.0196,0.0920,0.0000,0.0165,0.0842,0.0840,0.1227,0.1348,0.4442,0.0030,0.0293,0.1325,0.0000,0.0670,0.3318,0.3312,0.6089,0.1179,0.0228,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0057,0.0284,0.0284,0.0248,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0058,0.0286,0.0286,0.0250,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
9/9/2021,0.0000,0.0567,0.2857,0.2852,0.0797,0.5445,0.1959,0.8458,0.8124,0.6747,0.0000,0.0558,0.2811,0.2806,0.0732,0.5422,0.1967,0.8436,0.8037,0.6417,0.0000,0.0095,0.0488,0.0502,0.0156,0.0543,0.1825,0.0027,0.0180,0.0834,0.0000,0.0096,0.0490,0.0502,0.0153,0.0544,0.1859,0.0034,0.0170,0.0758,0.0000,0.0311,0.1553,0.1550,0.1210,0.1333,0.4488,0.0016,0.0196,0.0920,0.0000,0.0165,0.0842,0.0840,0.1227,0.1348,0.4442,0.0030,0.0293,0.1325,0.0000,0.0670,0.3318,0.3312,0.6089,0.1179,0.0228,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0057,0.0284,0.0284,0.0248,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0058,0.0286,0.0286,0.0250,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,,
